tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
7.25638022484186,5.42233391984632,3.30270911826493,2.61726747863231,2.72565701572364,-0.60205915683253,-1.25036654397269,-0.873231314918422,0.653466635121803,0.433463618587672,0.949053208454673,0.823970641718134,0.0523859141099331,0
2.92059902284512,8.39995275606755,2.95876540144651,7.369639120086,4.72803964471511,-1.96921883612379,-1.30815017472159,-1.45067063386973,0.415604011253642,0.62636906946647,0.241931260636576,0.735191399914731,0.0325975502719674,0
4.77294387595675,4.52552191577301,4.84658672578046,8.61946122243817,4.87659692388346,-1.98568060285202,-1.36383685542066,-1.52707946561078,0.762916790232534,0.631626638519431,0.835817584076114,0.0763030237669416,0.0620419213326478,0
1.99187333731562,2.52734826232478,1.45184673204243,5.50016558295784,3.80997383693786,-1.87942880143062,-1.13930621379124,-0.791238821716001,0.912735717395816,0.992433377482486,0.0791187955610512,0.543892905887655,0.0057229313463621,0
6.74349052270513,3.77367942453895,5.11714018906009,8.36090852953548,4.16373965969661,-0.981956235196593,-1.43907030723837,-1.74271311726165,0.357200205495543,0.669878425844333,0.364549553543109,0.539606695657329,0.0330811433065452,0
5.43161794271762,5.34076143397825,0.81600009462873,8.91702392623344,3.56424950427567,-1.45909063542656,-0.649421670999832,-1.45573719784928,0.366680400680938,0.97853664722771,0.65256894028259,0.543973473076677,0.0215953741236374,0
5.36574054610707,4.61019291574382,7.57116422904093,5.89256685306126,3.98641104068382,-1.55589887659603,-1.05258231373479,-1.377929850353,0.72231886882085,0.502943481854885,0.941827498796091,0.293031332818781,0.0710473009906682,0
6.64687844908291,8.36914609958352,5.0330785308314,2.50813842271792,4.04825611892017,-1.42559439872581,-1.22255447878506,-1.4001072414093,0.213088990807793,0.855914097663623,0.409195822056787,0.811516126131371,0.0296867220142442,0
1.88655292542194,8.68769001070539,1.3390881033831,3.31997568358642,3.95729877120835,-1.20833009735332,-1.1011084124363,-1.64786026141873,0.278453553243169,0.758168829914499,0.533669411429232,0.106166927384026,-0.030269421361223,1
2.04707787410168,8.19347921175027,9.60295432170427,9.26225112186221,3.55157825604128,-0.669944484577409,-1.65366371269381,-1.22797005877006,0.86278596090308,0.91009302261728,0.596016148374138,0.48134679882178,0.0471177141064877,0
6.09189990927591,9.59320906631126,1.5773826987581,9.54537318079572,2.92089378865182,-1.6147501999545,-0.565186048252857,-0.740957540444459,0.602917398604564,0.516079992644762,0.138504869255939,0.17274798350428,0.0126726981348328,0
7.53928051251716,5.80037560493252,5.25645110979785,5.68710762173714,3.95013363965432,-1.55470360854659,-1.34600545472462,-1.04942457638311,0.14315876832454,0.591972133519573,0.195637479188711,0.93700606023547,0.0456033416679971,0
2.36739703418622,9.09308790001993,4.2322892645375,8.87271001337348,2.89430050309558,-0.77701955945011,-1.04131417165768,-1.07596677198779,0.180869278519042,0.686713523931921,0.951358082502037,0.433712526704416,0.0385111589989629,0
5.77310183330941,3.45720722578354,7.92887466906322,7.9358978703754,3.45755959733846,-0.826795933710237,-1.58731580803557,-1.04344785559265,0.642290518404708,0.571415751723616,0.3798125628158,0.522990485504746,0.0452716917857571,0
1.22272463893055,6.31172465230672,2.78518662244431,6.67919248867092,3.12398703332258,-1.80059156793237,-0.635539988824911,-0.687855476565298,0.155357036089987,0.573847677876853,0.14307979897706,0.408130927363093,-0.0128934352189752,1
8.15058470236694,0.93973385643299,6.9039692611162,9.47055342927172,3.57862177366989,-0.654987301665277,-1.3072969202267,-1.61633755177791,0.250506503752969,0.361493197757637,0.976048130575934,0.879646712106009,0.0505067163077248,0
6.63026407152034,4.36745619669236,1.03526252670768,7.91279477478975,3.73216248000939,-0.605543884780654,-1.9354859924169,-1.19113260281184,0.997623715400771,0.395696196408843,0.464895574346617,0.948956481863506,0.0578623485731479,0
4.71489698118813,1.12595202273984,3.34271367869809,7.39429917650919,4.91875390110302,-1.92676128711462,-1.03828966713264,-1.95370294685576,0.967877217636545,0.315757766338572,0.686775384606118,0.339956502733189,0.0275892689512298,0
2.80596561766462,6.62186578784124,5.3215835151046,9.76812843357287,3.89042659315065,-1.90490438950651,-1.04307129261172,-0.94245091103242,0.720332793946819,0.837304062818273,0.17329117401826,0.44306883754944,0.0291172304899789,0
6.07260824991848,5.56393516672422,1.14269967884974,3.09547284689753,2.15518335687179,-0.7238466732434,-0.852865245733131,-0.578471437895263,0.340352375094596,0.518745250565615,0.160526773718548,0.871538995521414,0.0066473094337309,0
5.37084765054955,2.33285929737289,4.39531690988503,5.11753518197839,2.73929023817587,-0.759839764532912,-0.951863937038754,-1.0275865366042,0.583743953656852,0.169850408823603,0.724734102766965,0.184575917105564,0.0146841045472099,0
0.800382945655438,6.7519861421942,9.12378415961033,9.73812935716426,2.75407376810083,-0.514104056915664,-1.12566365013712,-1.11430606104805,0.349253178410956,0.820216166587225,0.547272458101193,0.312000379444427,0.0294714205492732,0
3.27201259335022,3.53025292885009,1.4921183280169,7.53745026117124,1.88851683742306,-0.666118320425181,-0.674936212645704,-0.547462304352177,0.762363124709112,0.993730112034652,0.224943084707864,0.073300108665619,0.0079754849748781,0
3.01566069086265,1.53939712332642,0.601978394435998,4.27423541033781,2.40951756056022,-1.368326394022,-0.505592938552052,-0.53559822798617,0.989935923324565,0.536953147762866,0.346979481753809,0.770169285889639,0.016640130650969,0
3.41574585810709,1.36080419269764,8.25949050253518,0.605361636777653,3.40678477925104,-0.953680716356926,-0.741343890579383,-1.71176017231473,0.574909625213294,0.247802858731407,0.200081014035117,0.294589421487492,-0.0253238550258053,1
7.0491741557669,2.81762332160649,6.30397361078779,2.27619093495685,4.59708728284825,-1.70091038616999,-1.79575520707328,-1.10042168960498,0.69564719611543,0.519547831844215,0.578558594825881,0.196283937730554,0.0261898022175123,0
1.68928582641179,6.49126053950777,9.05060385524022,6.99155161957714,2.84092159415212,-0.943888933612045,-0.572035041144397,-1.32499761939568,0.881304737936679,0.688389532894308,0.963854849387951,0.540819728956076,0.0512202504597729,0
9.59179908816163,0.777076108040672,2.91248224233498,9.53234403861316,2.33339706179586,-0.719344251842156,-0.962058566282538,-0.651994243671163,0.708185504311582,0.713165266818808,0.415525900261232,0.548514042265477,-0.0020910490325404,1
5.35082856130621,3.31783864745869,3.62783662998354,5.09010361683633,4.33651959750432,-1.74766122653123,-1.64213700153901,-0.946721369434078,0.407797743140854,0.915428165940946,0.999336183777892,0.763454050137439,0.0920415954554667,0
6.48269414224954,7.32015859650163,9.31521840247423,3.61643983150858,3.69509908525716,-1.06714026784623,-1.03907016217593,-1.588888655235,0.702439560812347,0.423081150257988,0.288622617277964,0.52969691871803,0.0382558840997149,0
2.69174914345498,9.63529268060332,9.0048450411943,8.14676345960245,3.14851281526592,-0.808768319266662,-1.81166729243466,-0.528077203564602,0.868792927074918,0.453940175438356,0.703986862731532,0.967074648702067,0.06178769740569,0
2.04924078972793,5.53431799306499,3.96528879053328,9.98173932675417,3.98754099852057,-1.56690549713057,-1.47256135711053,-0.948074144279468,0.921398627998253,0.247293116542251,0.17230692692419,0.247992369371488,-0.0466292269129663,1
3.36830772784842,7.37547638606851,5.74556365947258,2.59312087520866,3.94830367471999,-1.16417992834724,-0.903357658772252,-1.8807660876005,0.364444907336279,0.625497027200638,0.625736454202611,0.342690756405123,0.0273580989651871,0
2.82726241447657,2.68948497159549,4.65463098864371,1.67705857582324,2.70971065234415,-1.57160600819314,-0.515720006287622,-0.622384637863387,0.792643584961419,0.573553106426634,0.422439992562438,0.937283672746176,0.0303760030501426,0
2.23773290135192,8.17595318163888,6.93147999746144,9.33350753292974,3.08790610999045,-1.1781519578549,-1.02308317600617,-0.886670976129384,0.209208622058848,0.24224299501321,0.549238862952623,0.913444490028832,0.042536174894202,0
3.76983532286409,3.2382025744995,6.28047764948673,3.10535542185677,4.7197174494066,-1.04487869802188,-1.67491241965429,-1.99992633173043,0.599853479388944,0.465571049958799,0.228553442010827,0.745867231592266,0.0199330945597977,0
2.72362057892381,5.75272739407992,8.08061373895983,4.47738719941996,5.38389005823563,-1.66271469721898,-1.88058464441549,-1.84059071660116,0.843096939096898,0.57746209961775,0.412126090171477,0.570063870390565,0.0393146986632906,0
9.36171515903525,4.94504509652362,7.16587103399733,4.80956323572126,3.20891783864466,-1.41484685833581,-0.61276292040298,-1.18130805990587,0.426900080741674,0.29326567949297,0.331895969298974,0.691286451335292,0.0278699398768806,0
2.0459674844253,2.76609879148746,5.35965605550901,5.07607206098938,4.86491513607348,-1.91731451341591,-0.959985992533388,-1.98761463012418,0.874373600714664,0.796851822779046,0.133126646148292,0.30860906218028,-0.0105991923807019,1
4.69476209028704,3.04246899278116,6.67842038542986,3.70911708626231,3.09012003793165,-0.896348101051955,-1.18877900870766,-1.00499292817203,0.583486007791146,0.856594977293105,0.494477253469888,0.0568040215252899,0.0229892905229741,0
8.53352749044229,6.51571512458941,2.75723577039477,5.73463673168914,4.73370016930991,-1.52025626701826,-1.93515147537426,-1.27829242691739,0.74146625500626,0.749138488171136,0.890709967387756,0.586407656923625,0.067459951075414,0
6.24887203364949,5.53327796347024,5.93771207754053,7.3552932907411,2.88727263080509,-0.866224145766266,-1.03332335998198,-0.987725125056843,0.313240549464748,0.914950034539843,0.681599568613581,0.369313446707488,0.0678619228857281,0
5.31021358004922,4.98714490569672,3.31713063735014,4.38894746163801,3.45260842661446,-1.09160914808962,-1.46041167153562,-0.90058760698922,0.0783828850363928,0.84712697666537,0.471971348182323,0.335858771069065,0.0188788587311549,0
1.8424541376565,5.54798915245286,6.13811885452172,6.87312412651617,4.06964520308043,-1.24915892459814,-1.91120678794144,-0.909279490540852,0.917014814676662,0.159697746001658,0.993500064291746,0.660718348315327,0.0459940254474612,0
3.63474478949534,3.96837203514409,1.805220901386,3.20677589169417,4.85909606401317,-1.939816299643,-1.96634733439862,-0.952932429971546,0.827793156735649,0.855088681676891,0.24762192973916,0.640637582098023,0.0586261946855811,0
8.13440547696528,2.76766170936802,5.04541444069305,9.45218872459789,3.28353311003975,-1.91619906320318,-0.61114074347656,-0.75619330336001,0.58430786828284,0.708905705403108,0.145035468028568,0.113651217974989,-0.0108327606103617,1
5.45866152779746,4.30007371506391,3.52249578026396,4.86922080418852,3.01974835866045,-1.10553972126299,-0.54318767696867,-1.37102096042879,0.192067817923942,0.511808810426136,0.820327542766887,0.554115935430809,0.0411260994478007,0
7.46029774840084,9.74817384068206,8.20707274988558,6.44630745495592,4.01121237194242,-1.85862021429455,-1.21657623695658,-0.936015920691285,0.858448435579492,0.938017314023967,0.271399539413796,0.804834156681746,0.0862074611696188,0
6.7510966259013,5.88017536346634,4.89768957671573,9.0713947187819,2.50815571022742,-1.44814903145492,-0.519022184931627,-0.54098449384087,0.88302785135777,0.480177332578044,0.0649107314024365,0.0661379364666739,0.0258526183938817,0
5.53642029843101,3.15274974262342,7.66778462864975,3.2642421343397,4.86512289649516,-1.89193109420153,-1.74576710623443,-1.2274246960592,0.149886532935465,0.971084833047901,0.589694978052732,0.684036421277968,0.0294263475678607,0
9.40244308191306,8.37120062931734,0.799615924606693,8.33556962526455,3.31111035047604,-1.8557398835281,-0.539740851561585,-0.915629615386354,0.619337410303653,0.641665307186812,0.177069473763688,0.675030017935593,0.0515164818661058,0
5.39376822712636,8.50278246872576,1.6503058274627,5.97853341440779,3.09215793210016,-1.36038535369325,-0.584545426555362,-1.14722715185155,0.81777574745003,0.571191708968494,0.701033898401096,0.734914970722441,0.0519634062569101,0
6.68626752179317,3.35657989062717,2.75201493420658,2.74372286271666,3.50435253396806,-0.822974555732741,-1.21349457228803,-1.46788340594729,0.495061147952244,0.967067337505453,0.498941067258496,0.103271467516111,0.0106956121216617,0
3.64612163828178,0.667889859288477,0.606376326212345,6.10210126588239,1.93031653434355,-0.593185604416218,-0.744966712428664,-0.592164217498666,0.829406926362435,0.411789028707585,0.522686478233578,0.799688891913645,-0.0107206980093166,1
1.21845904219549,9.14823782983346,6.0805718032558,9.70823308825913,3.72385247901804,-1.22006234029043,-0.872429278171039,-1.63136086055657,0.0595154865180817,0.431466069252329,0.981938521131937,0.842501436265226,0.0603762557668523,0
6.84469992482495,4.65965577335001,1.1749581336282,6.55895895909707,3.19937074274292,-0.834139370586525,-0.77866456572772,-1.58656680642868,0.0637758863596467,0.812295446247176,0.880959838994374,0.813308215390618,0.0209577183231876,0
1.66601947221904,5.64046654691567,4.60774553365619,5.12459548300271,3.33726199554383,-0.769422754329455,-0.906075143919978,-1.6617640972944,0.587064670276778,0.916512500198869,0.990560988547782,0.217038239258475,0.0597366788701003,0
5.02245843668382,5.90250823978853,2.70589311151967,3.18320756667169,3.3478128797606,-0.735285193107522,-1.50229419277228,-1.1102334938808,0.850156491461587,0.484117481043143,0.604284395197117,0.587726964695061,0.0550789834849711,0
5.11767454700221,3.08895990695651,2.97681956144546,2.46686861820058,4.1177342818202,-1.6157229458156,-1.68681821419194,-0.815193121812656,0.975329105039771,0.131288047558623,0.624944832593058,0.319099276243021,0.0224689256543333,0
2.63089135013563,2.63096345584083,4.80052799353468,3.57650191346309,1.98361509932969,-0.66505161453702,-0.689970778868569,-0.628592705924099,0.811833444522944,0.754973456457914,0.823336707789778,0.629232188856902,0.0757684863308857,0
2.25849423722442,7.49312854686205,8.29619019206733,6.18126626026618,4.13506291262956,-1.61175698109414,-0.868672900179261,-1.65463303135616,0.323275190244457,0.0551018971675402,0.931655623064413,0.675603939570475,0.0387331944538372,0
1.96838571571333,1.55868271705555,9.3707705749382,1.99036564416134,3.94919513527646,-0.92439701458757,-1.61879390950531,-1.40600421118358,0.217208736972049,0.975741230716084,0.676881562908251,0.977209619177941,-0.0236356937879783,1
2.15816464103604,8.66451426891726,1.55235935417082,9.6414260460696,3.20872224936368,-0.648808980649163,-1.48574187208852,-1.074171396626,0.14713050386436,0.537682816868797,0.554673351238044,0.925768900849067,0.0214120568966334,0
1.62961612843575,6.28841480600003,8.13640139139676,7.95899088857872,4.01642627701624,-1.6104677477611,-1.23692241748945,-1.16903611176569,0.131133653015106,0.987025494974704,0.405819129451906,0.532202492905583,0.0510881179232407,0
3.52895112814361,4.36450895962785,7.31219808888882,7.45362919553572,4.19946418234877,-1.51328656023935,-1.29164460505719,-1.39453301705223,0.701372261586952,0.369554957111156,0.116643120979937,0.521880614328096,0.0115412537224266,0
1.28024088987458,4.76632436159067,0.765147721961478,7.11383201491213,2.36775096227881,-0.561484987724584,-0.736515283384104,-1.06975069117012,0.642761656063991,0.701868116104606,0.104912854036615,0.213134230358767,-0.021181388184891,1
8.23973330379769,2.22708359420564,9.48415150263341,6.90627949609256,4.22656257265465,-1.79113628800599,-1.08694785326608,-1.34847843138258,0.235210902135706,0.653082583313966,0.432305649330639,0.386646061987013,0.0001877875150849,0
0.619439739398891,4.88259159238166,3.36041993669417,4.2080110925687,3.98119643740955,-1.43849249972145,-1.83780921086691,-0.704894726821186,0.916918711734964,0.966402036565789,0.601257891852851,0.143505393744984,-0.0003655425932777,1
3.74705678682012,7.35017757123422,7.32214821106311,8.67882426623548,3.53687501995508,-1.51756584194753,-0.777285786994244,-1.24202339101331,0.303608131810565,0.687002468496572,0.616493195633729,0.0861577948245674,0.0343175861549897,0
5.48219927298202,4.89067426386614,8.73539596994809,7.40238610394623,2.93899129277993,-0.711521332835092,-0.557653940056206,-1.66981601988863,0.216940464228974,0.285608934418721,0.959997045006488,0.212945938285333,0.0359427379612553,0
8.64406686771528,8.77535705985979,8.9589097946972,4.47307690604937,3.38219380586279,-0.984478756159486,-1.77803833030253,-0.619676719400776,0.499451984264553,0.918452880069988,0.867627670365922,0.17140276284956,0.0734377240746466,0
9.37475747973474,7.67884324599953,7.98317038038707,2.30146209966625,2.42425175200469,-1.26426086982777,-0.611978132467601,-0.548012749709317,0.242268490098109,0.799688709290935,0.241350363875304,0.276263935282204,0.020199630622984,0
9.27894267228078,4.57299124410223,5.61063237882283,3.53052857426073,3.44959405343794,-1.46046924327343,-1.17231865653525,-0.816806153629255,0.673510698503434,0.975578700783761,0.731890889521794,0.153240126404702,0.0595856779684121,0
6.39799912834181,3.59589216004881,5.53441211935217,8.28413345976644,3.81152723903985,-1.0553117414616,-1.76189674859974,-0.994318748978514,0.897182056899412,0.442765924176632,0.649142987817399,0.217822787188441,0.0555772374420531,0
9.54868028392242,2.9607534198306,1.3158093461755,4.09855182585359,3.23234984777873,-1.6915732448552,-0.900970395380515,-0.639806207543018,0.784750126302958,0.113063370840932,0.90564416127297,0.149286953459781,-0.0351228411874249,1
5.85615264877847,5.29279922822644,4.27127839683003,8.96804267604245,3.84407871319991,-1.53068649359484,-0.769519855631084,-1.54387236397399,0.626441328798194,0.488316103583986,0.924170968108781,0.0702345899470616,0.0496432533898349,0
3.76335240539008,9.68754325509449,1.85668969186464,4.7369593848373,2.58325855270761,-0.579925509618793,-0.586533806232538,-1.41679923685628,0.210186793550642,0.13193472363226,0.710341694470423,0.41055447196154,-0.0354963718186075,1
3.57631668783254,9.07452943164862,5.29146492212664,3.63079627269175,3.7200336726938,-1.33983518713195,-1.47783352637134,-0.902364959190507,0.170296252885895,0.415657226488158,0.737713950309079,0.269030830897019,0.0087660960400135,0
8.23342151360579,5.75921364096011,8.65532651902124,1.33147612596286,4.84665539202844,-1.41828970837941,-1.46816165057777,-1.96020403307126,0.49779117620107,0.147028347622819,0.6711251356185,0.947425466437085,0.0015700843444432,0
4.19872518903587,7.39898283788937,7.68038258894804,3.30260686725643,3.72284159376284,-1.61633697446812,-1.17953361270217,-0.926971006592549,0.620238608829001,0.126477012689528,0.364722345427625,0.557131881433802,0.0031304551994683,0
3.17815227999046,2.59144622146132,7.7838886877769,8.34744898422355,4.55131342215019,-0.837797396014258,-1.84581109661473,-1.8677049295212,0.204965150598016,0.560466456696945,0.230187201483744,0.906609598786383,0.017087332900906,0
3.35907541816215,4.79710857578883,1.92402470471434,8.37152128787673,4.37233841877621,-1.91682123595516,-1.8276882928987,-0.627828889922355,0.262291232540407,0.467428455205469,0.317817519833413,0.883281787336107,0.0172073707609211,0
6.52552522137581,9.50803735977465,2.10542625292185,4.6087822958591,5.65548739956901,-1.81323077776134,-1.84844238882244,-1.99381423298523,0.541402090886453,0.356416358629753,0.240625852112506,0.640548237667927,0.0161584668300016,0
2.77091430254901,3.76681603450578,8.0382774350021,4.32926904870747,3.43137651915434,-1.15172942423918,-1.12612871258091,-1.15351838233425,0.89867189859538,0.393408788169466,0.845625920910448,0.795196896807116,0.0548739646960366,0
9.08208291505028,6.83102956126333,9.6376247504891,3.45047482985324,4.5893889504929,-1.63872809415396,-1.78060481689118,-1.17005603944776,0.349748581808596,0.485983501311368,0.414370067261246,0.223367555064752,0.0212953224658178,0
6.79853330881654,5.53839955544871,7.41867148705863,9.13633674718733,2.76823025781875,-1.24239240144284,-0.563909571338014,-0.961928285037901,0.711969250059985,0.408993835262634,0.80169276661438,0.0881329167526378,0.0563632668076493,0
8.9447623770576,3.96109355256067,4.8046171876751,3.14490794129989,4.34366248340775,-0.678415523779788,-1.91001517681696,-1.755231782811,0.724805255958419,0.887172290329819,0.617046241780702,0.678326405469751,0.0570208604591365,0
1.35257860904039,3.02416656393352,9.84072979898774,8.02210492547143,3.14615509241883,-1.61716710998922,-0.969328127595258,-0.559659854834352,0.44842526076235,0.243764393630648,0.773698234688764,0.498244986762911,0.0119793840412144,0
8.84857383924492,9.96929741914552,8.68821068745841,1.16448028749857,3.96534583985988,-1.49564740061457,-1.64015771203537,-0.82954072720994,0.0763001284224191,0.245691739781705,0.960573693403802,0.741149948705989,0.0039338582933822,0
8.01793553027376,0.923937257554394,9.40614972634077,9.66818401262788,2.55372710170203,-0.871428564327885,-0.532566403909493,-1.14973213346465,0.829099726289173,0.542300297160988,0.958324813018981,0.888991740098858,0.0668480075804662,0
5.14003420015087,6.94345236222883,3.64955524099794,3.52748735528139,3.31221913607911,-1.70846939336463,-0.850056233625277,-0.753693509089202,0.520336739742599,0.954623972747441,0.663749189943449,0.241332808310434,0.0572080351393311,0
7.46999297578585,2.19439010439099,4.74630553206626,5.71588043478338,2.5485287605847,-1.22075920666414,-0.804252036954521,-0.523517516966036,0.963020058794335,0.329818334220248,0.0848780309539603,0.670863823212535,0.0404436713493243,0
2.36936886790424,2.69266627621928,3.01600347144532,6.572452372809,2.33851942847993,-0.951938171902206,-0.613268998706993,-0.773312257870729,0.757518245708669,0.400462061111357,0.933656755351861,0.934261466397899,0.0495822721120364,0
6.67923675190917,8.53240372638248,6.01494525313563,8.64342895415812,3.47931565073492,-0.683523116386414,-1.23470295830356,-1.56108957604495,0.665602525633558,0.613527804309365,0.9770269184228,0.79406183931422,0.0934347057307112,0
1.7880288651603,4.72579707482614,6.03298798786893,1.64491169505643,3.59510983447944,-1.58816669856268,-0.768948783185601,-1.23799435273116,0.990813001768257,0.617206015722022,0.894943233020742,0.635313751261515,0.0341092559793,0
9.61650407922049,9.30025606522098,4.37974912970983,8.61053049977892,2.91804972432253,-0.835286134406575,-0.665079562167288,-1.41768402774867,0.310847259340947,0.0757910723113455,0.381293258011375,0.828546774866857,0.0300601010628978,0
6.81602137702528,5.01767835396953,9.19379620159034,3.65174031597601,4.0314082360998,-1.21975161132473,-1.71365101176155,-1.09800561301352,0.25993270605781,0.348274639883591,0.311826755653396,0.949067502690186,0.0155900858973975,0
8.33152216831637,6.39738121413234,7.48517426608769,1.56544446700588,4.43889576310397,-1.16825193319872,-1.85371829272197,-1.41692553718328,0.593092563820102,0.319841885066363,0.651824679889522,0.331577582686996,0.0314358747198893,0
2.38925814116405,2.36679048183631,7.70359905767988,8.07986477278728,3.80137266598837,-1.28214973996761,-1.02582618942506,-1.4933967365957,0.286380717502856,0.258147249331154,0.0874828783047956,0.927541759807543,0.0015283736220516,0
4.41118528837636,5.50786039798389,6.31612893795684,8.43798810696058,3.26876318222695,-1.2359294313398,-0.849871309767174,-1.18296244111998,0.777046100458571,0.154384790860149,0.488188621215326,0.699462206121186,0.0492643105146269,0
7.28378752134531,3.13014048096302,3.30807324394244,0.954766921560233,4.36980746490449,-0.851072333484352,-1.62456060156891,-1.89417452985123,0.469659865957964,0.82582599517811,0.995034395529521,0.246715232540822,0.0197629914080802,0
9.93703422165225,5.77797219654998,7.11657655096215,5.83861050063755,3.22639552283239,-1.23734597013505,-1.05073558101826,-0.938313971679076,0.229586702152021,0.50784101661342,0.24174468823945,0.770991324551728,0.0365957003142203,0
8.48331835412564,9.97530904042809,1.72591279768203,9.14537607971134,3.52577935972391,-0.63495928322369,-1.94202963844034,-0.94879043805988,0.772499091621429,0.533019815657953,0.254119933721439,0.145362805809388,0.0296590095669929,0
7.05541759893631,9.29325038965817,3.18160915156823,1.91499494658575,2.89909701661337,-0.890293942233489,-0.747120202093501,-1.26168287228638,0.561132212107971,0.508757938265097,0.683634539650139,0.436099394664852,0.0099509179259237,0
2.21564254750586,5.18502322657192,5.30278258772673,3.353347380239,3.63974704077233,-1.40198577772464,-1.20988882121738,-1.02787244183031,0.106690989751877,0.708631392180068,0.458666557988718,0.391620290725107,0.0134711649179612,0
6.9610770664173,2.24381594750369,1.2207857554835,8.59281516080724,4.83319533367177,-1.71976487372204,-1.83991894962831,-1.27351151032142,0.809983481077604,0.82317879321936,0.318813760874846,0.488108872619004,0.0111617599248011,0
6.84901001651464,3.48192666650508,2.61148581656502,1.83995833042059,4.48307538836233,-1.8965783180904,-1.88320363612309,-0.703293434148841,0.226247460704993,0.707802516199527,0.562513652994843,0.80596293720326,-0.0056840621411393,1
4.94665308072214,9.7081018888806,4.67147326837898,6.45936509233781,3.86501880449189,-1.93397720182792,-1.32766518778019,-0.603376414883777,0.817298117898156,0.65352369223262,0.708286130195871,0.934379984007351,0.0864994711295416,0
9.67085288478043,4.70792657930986,8.08605939660894,7.65113464373953,4.59232915567621,-1.88332519087533,-1.636922309746,-1.07208165505488,0.127482058363698,0.519915913364629,0.130020626225019,0.87857460929299,0.0316360061018937,0
1.07965182626804,9.02224241523543,9.13127868574731,8.03780038744875,2.50282014081352,-0.617978248994704,-1.2561347721763,-0.628707119642512,0.638684190827145,0.241996008477912,0.122565111344275,0.202415069026459,-0.0283106668415816,1
5.4648864607083,2.50435293166923,7.68636480673434,8.37767624308021,4.99513217112327,-1.97911120753054,-1.41537795229412,-1.60064301129861,0.294239231599031,0.839369899049844,0.0647137580260949,0.41129276216518,-0.0176954956686313,1
3.17722209090736,5.49077997300725,4.10399815984348,9.95839142165957,2.41288554366123,-0.865845972515223,-1.03550108077538,-0.511538490370626,0.833098512479604,0.425983850714484,0.874126602646587,0.713600990709247,0.0422048458534784,0
4.34851555607708,4.54905845145016,8.98702680063989,4.14566403339844,2.88827486144572,-1.51586418556854,-0.790437243430223,-0.581973432446958,0.979039458285455,0.365685051147991,0.992847052367711,0.985905733366837,0.0819499777711258,0
6.03505715988596,5.98264094797955,5.3402527918921,5.71229143464856,3.97630401220553,-1.6125165471724,-0.989841922960035,-1.37394554207309,0.385578992873542,0.975265734130028,0.832567033506804,0.717310069302532,0.0963148977286073,0
3.96226807509447,4.92912011295367,3.50603318647568,1.93072877830304,1.68735626520587,-0.594562763689202,-0.513030891137198,-0.579762610379467,0.0956659805089666,0.302757918453112,0.700664555750193,0.21188567277271,-0.043898578534375,1
6.67381927335826,5.3355445067741,4.06690131696577,1.95892221606534,2.91387340524487,-1.04922848464178,-1.35493447857818,-0.509710442024912,0.660825790709127,0.67926546449282,0.788007502890079,0.0872223632965714,0.0516239061334578,0
1.71552966516635,5.47281432519266,3.23518278825092,2.532465708761,4.82753779480902,-1.63900144323512,-1.32171739276169,-1.86681895881221,0.083346972660824,0.198586651304513,0.312604733165804,0.914943058410537,-0.015552036439342,1
5.93729698902831,0.842845041265408,7.58171688121591,2.32668705545557,2.86711181399521,-0.528235037457338,-0.691843519485253,-1.64703325705262,0.504870780250881,0.330558576723038,0.625632589262774,0.973474675811928,0.0018687781906185,0
3.14003184481189,3.76203771802105,7.59470741095608,9.62853883766251,3.43138047992868,-0.552155308916117,-0.904723800892453,-1.97450137012011,0.492502489054888,0.240887866018852,0.964004905670395,0.187825158748382,0.0248351675111115,0
7.96851025889864,7.44556875323069,7.82471978962584,5.82105966273511,4.40034357025156,-1.75619712982588,-0.90857503072113,-1.73557140970455,0.861771158243474,0.190179730383004,0.889382289363453,0.992311282229401,0.0914366643627262,0
1.73777414798518,8.28434588269291,5.00449520218931,9.75232643440193,4.04542786639386,-1.68526476407463,-1.11320916870502,-1.24695393361421,0.740640286308593,0.661016409041894,0.161353998394258,0.26083045902634,-0.0096191249925244,1
7.15973412032925,0.690352802756417,7.60542683142364,6.68807597465731,3.99357293048561,-0.988489481726999,-1.88823723667418,-1.11684621208443,0.725685381702669,0.374974008896985,0.509747284881541,0.826091084711199,0.0509850773325719,0
6.85732085746005,0.784609131931933,3.73823137102545,3.49200656970328,4.1744646259378,-1.90937550667273,-0.544124762735155,-1.72096435652991,0.785118471872652,0.548553185299662,0.422883702804679,0.956887773939992,0.022990348599608,0
3.49354912017726,6.57950984888849,2.8710977855815,8.20550353318809,2.04664299860137,-0.513172956124623,-0.625150683456392,-0.908319359020353,0.240243998206789,0.29566367480395,0.637037192229352,0.550972396214301,0.0020660673841238,0
7.42466363742382,6.13704322956864,6.86737093143775,3.90583726160723,4.67615620223509,-1.6026638142157,-1.58943769885682,-1.48405468916257,0.593173644535368,0.542787169696278,0.424533321579623,0.772999273359061,0.0601434275231239,0
5.15720793117622,2.00782346690396,8.80361911700557,2.41676663314032,5.11895032078558,-1.87120053855941,-1.26717209393015,-1.98057768829602,0.956731018131397,0.268357258173259,0.304941830290097,0.701846340797981,0.0109516866286123,0
